,keys,values
9476,circa,0.0
9473,headings,0.0
9541,expecting,0.0
9414,switching,0.0
9427,explosions,0.0
9425,bullshit,0.0
9424,repay,0.0
9423,narrator,0.0
9422,deceased,0.0
9420,opposed,0.0
9419,encore,0.0
9418,listing,0.0
9416,locomotives,0.0
9415,innocents,0.0
9413,riches,0.0
9472,psychologist,0.0
9412,faintly,0.0
9410,besieged,0.0
9408,schism,0.0
9407,sisters,0.0
9406,dramatically,0.0
9405,multiverse,0.0
9404,observations,0.0
9403,cuffed,0.0
9401,godlike,0.0
9395,elections,0.0
9428,studded,0.0
9430,categories,0.0
9431,snapping,0.0
9441,explainable,0.0
9471,passion,0.0
9469,uncles,0.0
9468,bubbly,0.0
9466,preset,0.0
9464,mint,0.0
9463,celebrities,0.0
9462,departments,0.0
9461,domain,0.0
9460,diet,0.0
9459,bottle,0.0
9458,appreciative,0.0
9455,clown,0.0
9453,contrasts,0.0
9451,ecstatic,0.0
9449,illegally,0.0
9448,hull,0.0
9447,disdain,0.0
9446,giveaway,0.0
9444,spokes,0.0
9443,dummies,0.0
9442,claimed,0.0
9540,jinks,0.0
9543,whimsy,0.0
9710,snooker,0.0
9656,legionnaires,0.0
9674,dentist,0.0
9672,leek,0.0
9671,outfield,0.0
9670,decent,0.0
9666,chandler,0.0
9665,waver,0.0
9663,surprises,0.0
9661,wears,0.0
9658,bookmark,0.0
9657,strains,0.0
9655,receipts,0.0
9635,pander,0.0
9654,stray,0.0
9653,crusade,0.0
9651,voltaic,0.0
9650,creepiest,0.0
9649,karma,0.0
9648,lawful,0.0
9647,inmates,0.0
9646,lashings,0.0
9644,delicious,0.0
9642,risks,0.0
9676,booze,0.0
9677,viper,0.0
9679,withdraws,0.0
9680,illustrated,0.0
9709,cobblestone,0.0
9707,eating,0.0
9706,poking,0.0
9704,headlines,0.0
9703,kaboom,0.0
9701,crest,0.0
9700,managers,0.0
9699,hardy,0.0
9698,optimization,0.0
9697,comparing,0.0
9694,films,0.0
9693,attractive,0.0
9691,bicyclists,0.0
9689,intoxicated,0.0
9688,calculates,0.0
9687,limitations,0.0
9686,melts,0.0
9685,allies,0.0
9684,vacancies,0.0
9683,hometown,0.0
9682,reggae,0.0
9639,narcissism,0.0
9633,cheated,0.0
9545,landscapes,0.0
9572,icebreaker,0.0
9593,dives,0.0
9590,trunk,0.0
9586,deductible,0.0
9585,spare,0.0
9580,auntie,0.0
9579,safes,0.0
9578,nabbed,0.0
9577,biting,0.0
9576,vanity,0.0
9575,seeks,0.0
9571,incinerator,0.0
9632,broadly,0.0
9568,tiara,0.0
9567,constitute,0.0
9564,lobbied,0.0
9563,translated,0.0
9561,monthly,0.0
9560,gigawatts,0.0
9554,agreements,0.0
9552,plays,0.0
9548,embraced,0.0
9547,architect,0.0
9594,starve,0.0
9596,difference,0.0
9597,wisely,0.0
9598,arrival,0.0
9631,bash,0.0
9630,matchwood,0.0
9628,artificial,0.0
9627,ringer,0.0
9626,dismayed,0.0
9625,possess,0.0
9624,segment,0.0
9622,cladding,0.0
9620,sufficiently,0.0
9619,appease,0.0
9617,adverse,0.0
9616,replies,0.0
9615,shield,0.0
9613,friendships,0.0
9612,initiative,0.0
9611,disappearance,0.0
9609,extension,0.0
9608,padded,0.0
9607,grandeur,0.0
9606,martyrs,0.0
9602,mainline,0.0
8778,sectarian,0.0
8774,blueprint,0.0
7497,coated,0.0
7916,expenses,0.0
7933,cargo,0.0
7931,invisible,0.0
7930,commons,0.0
7929,terrifying,0.0
7928,watches,0.0
7927,abomination,0.0
7925,steak,0.0
7924,smithereens,0.0
7923,grounded,0.0
7918,earrings,0.0
7915,crayons,0.0
7936,mocked,0.0
7913,robins,0.0
7912,worthless,0.0
7911,editorial,0.0
7910,lorries,0.0
7909,baiting,0.0
7908,streaming,0.0
7907,demonstration,0.0
7906,deans,0.0
7905,square,0.0
7904,prayed,0.0
7934,soup,0.0
7937,prayers,0.0
7834,turbo,0.0
7956,lifeline,0.0
7970,magician,0.0
7969,turbine,0.0
7968,retooled,0.0
7966,elderly,0.0
7964,puddle,0.0
7963,jacket,0.0
7962,hiker,0.0
7960,harshness,0.0
7959,sobbing,0.0
7957,aurora,0.0
7955,fluid,0.0
7938,suspects,0.0
7952,hardball,0.0
7951,mule,0.0
7949,chambered,0.0
7947,lyrically,0.0
7945,divine,0.0
7943,kittens,0.0
7942,capo,0.0
7941,resemblance,0.0
7940,heartwarming,0.0
7939,superintendent,0.0
7903,gabby,0.0
7900,overpriced,0.0
7898,worn,0.0
7851,copper,0.0
7863,convention,0.0
7862,versus,0.0
7861,spice,0.0
7860,cocky,0.0
7859,marketer,0.0
7857,rocketing,0.0
7856,lately,0.0
7855,erodes,0.0
7854,trim,0.0
7853,triangle,0.0
7849,uploading,0.0
7897,unplug,0.0
7848,assistant,0.0
7847,cottonwood,0.0
7844,brightening,0.0
7843,telnet,0.0
7842,breaker,0.0
7841,misdirection,0.0
7839,earnings,0.0
7838,boots,0.0
7837,exquisite,0.0
7836,jumped,0.0
7864,finish,0.0
7865,biological,0.0
7868,dove,0.0
7869,newspaper,0.0
7894,reflections,0.0
7893,businessman,0.0
7892,freeman,0.0
7891,malt,0.0
7890,masturbates,0.0
7889,divided,0.0
7888,scares,0.0
7887,rapper,0.0
7886,wings,0.0
7884,midnight,0.0
7881,faceless,0.0
7880,pockets,0.0
7878,bait,0.0
7877,freshness,0.0
7876,allegedly,0.0
7875,destroyer,0.0
7874,affiliation,0.0
7873,sparking,0.0
7872,urea,0.0
7871,boycott,0.0
7870,bloke,0.0
7971,reflect,0.0
7973,crunchy,0.0
7974,concentration,0.0
8073,mayor,0.0
8085,breads,0.0
8084,bolts,0.0
8083,apocalyptic,0.0
8082,universe,0.0
8080,harvesting,0.0
8079,feeding,0.0
8078,waning,0.0
8076,inexpressible,0.0
8075,wooden,0.0
8074,couches,0.0
8072,terrific,0.0
8055,thankfully,0.0
8071,sheen,0.0
8069,district,0.0
8067,overdrive,0.0
8066,vaccines,0.0
8065,sunny,0.0
8064,dwarf,0.0
8063,premiere,0.0
8061,guards,0.0
8060,hyped,0.0
8059,intelligence,0.0
8086,silicon,0.0
8087,moonbeam,0.0
8088,swords,0.0
8090,rediscovered,0.0
8117,lunar,0.0
8116,finer,0.0
8115,acquired,0.0
8114,texting,0.0
8113,goodbye,0.0
8110,athletics,0.0
8109,recoil,0.0
8108,transcendent,0.0
8107,fame,0.0
8106,warped,0.0
8105,websites,0.0
8103,leisure,0.0
8102,disowned,0.0
8101,intentions,0.0
8100,regardless,0.0
8098,various,0.0
8096,cutlery,0.0
8095,nervous,0.0
8093,motivation,0.0
8092,popcorn,0.0
8091,sleeper,0.0
8057,narrowly,0.0
8054,infinity,0.0
7977,cottage,0.0
7998,fossil,0.0
8010,intervene,0.0
8009,crackdown,0.0
8008,bard,0.0
8007,implication,0.0
8006,indistinguishable,0.0
8004,reminded,0.0
8003,cringes,0.0
8002,eerie,0.0
8001,portrait,0.0
7999,negligence,0.0
7996,homemade,0.0
8052,cleft,0.0
7995,bitten,0.0
7994,province,0.0
7993,goggles,0.0
7991,slit,0.0
7989,tacos,0.0
7988,pitcher,0.0
7987,changes,0.0
7985,vibrate,0.0
7984,ankle,0.0
7983,loudest,0.0
8011,struggling,0.0
8012,targeted,0.0
8013,steps,0.0
8014,panda,0.0
8050,warships,0.0
8047,encyclopedia,0.0
8046,monsoon,0.0
8045,craving,0.0
8043,rainbows,0.0
8042,marker,0.0
8040,baron,0.0
8038,hooters,0.0
8037,ironically,0.0
8036,abbot,0.0
8031,condemning,0.0
8030,pissing,0.0
8029,holidays,0.0
8028,impressed,0.0
8027,lumbar,0.0
8026,worm,0.0
8025,tonne,0.0
8024,discussed,0.0
8020,reached,0.0
8018,pompano,0.0
8017,harms,0.0
7835,glances,0.0
7833,playoffs,0.0
8773,cooperation,0.0
7600,injustice,0.0
7613,goofballs,0.0
7612,kink,0.0
7611,carefully,0.0
7610,glitter,0.0
7609,clips,0.0
7607,audacious,0.0
7606,smaller,0.0
7605,recognition,0.0
7603,mommy,0.0
7602,publish,0.0
7594,thirty,0.0
7616,unites,0.0
7591,fever,0.0
7589,cams,0.0
7588,prevention,0.0
7586,whopper,0.0
7585,thyroid,0.0
7584,rolls,0.0
7583,idle,0.0
7582,myths,0.0
7580,banana,0.0
7578,songs,0.0
7615,grayed,0.0
7617,stowing,0.0
7832,innovative,0.0
7639,founding,0.0
7655,stormy,0.0
7653,forbids,0.0
7652,boards,0.0
7651,planners,0.0
7648,fury,0.0
7647,unfilled,0.0
7646,realism,0.0
7643,blazes,0.0
7641,childcare,0.0
7640,staffing,0.0
7637,cafetiere,0.0
7619,overcharging,0.0
7636,majesty,0.0
7634,remembrance,0.0
7632,bastards,0.0
7630,truths,0.0
7629,bluebell,0.0
7628,illogical,0.0
7627,component,0.0
7625,receives,0.0
7622,tangled,0.0
7621,bills,0.0
7576,spells,0.0
7574,spirits,0.0
7572,marines,0.0
7517,sheeting,0.0
7536,shade,0.0
7533,secured,0.0
7530,unrecognized,0.0
7527,listening,0.0
7526,froze,0.0
7524,blessed,0.0
7523,lubrication,0.0
7522,newton,0.0
7521,cheeks,0.0
7520,concussion,0.0
7516,adjusted,0.0
7571,sift,0.0
7515,spins,0.0
7514,listings,0.0
7512,humbled,0.0
7511,visage,0.0
7510,gunfight,0.0
7508,patients,0.0
7506,unnamed,0.0
7504,transporting,0.0
7501,idiots,0.0
7499,magazine,0.0
7537,satire,0.0
7539,skiing,0.0
7540,ghoul,0.0
7541,showdown,0.0
7569,equation,0.0
7568,customized,0.0
7567,voter,0.0
7566,lamps,0.0
7565,resin,0.0
7564,dispensary,0.0
7563,saber,0.0
7561,showcase,0.0
7560,dob,0.0
7559,windy,0.0
7556,priests,0.0
7553,brisk,0.0
7552,downside,0.0
7551,beastly,0.0
7550,volunteers,0.0
7547,johns,0.0
7546,possibility,0.0
7545,calling,0.0
7544,interplanetary,0.0
7543,adventures,0.0
7542,logically,0.0
7656,preaching,0.0
7659,tastes,0.0
7660,healing,0.0
7768,rejoice,0.0
7786,clots,0.0
7782,mere,0.0
7779,anneal,0.0
7778,sanitizing,0.0
7777,tourist,0.0
7776,humanitarian,0.0
7775,unstoppable,0.0
7773,appetite,0.0
7771,bishop,0.0
7770,injures,0.0
7766,doping,0.0
7745,climbing,0.0
7762,durability,0.0
7760,bub,0.0
7759,developer,0.0
7758,scissor,0.0
7756,fireball,0.0
7755,photographer,0.0
7753,photographed,0.0
7750,moderate,0.0
7749,typography,0.0
7748,quartz,0.0
7787,anonymous,0.0
7788,teeth,0.0
7791,cardboard,0.0
7792,obviously,0.0
7831,sweetie,0.0
7829,washable,0.0
7828,wink,0.0
7827,combat,0.0
7825,hardly,0.0
7822,tailor,0.0
7821,realization,0.0
7817,unsay,0.0
7814,elementary,0.0
7811,grabbed,0.0
7810,crockery,0.0
7808,privilege,0.0
7806,paw,0.0
7805,icicle,0.0
7803,bunting,0.0
7802,elder,0.0
7801,turning,0.0
7799,joiner,0.0
7798,upcoming,0.0
7796,episodes,0.0
7794,uprooting,0.0
7747,remaining,0.0
7744,medals,0.0
7662,warmth,0.0
7684,solid,0.0
7698,annoyed,0.0
7697,volcanoes,0.0
7696,botanical,0.0
7695,grandfather,0.0
7694,bolster,0.0
7693,erected,0.0
7692,slayer,0.0
7690,preview,0.0
7689,betrayed,0.0
7685,amplifier,0.0
7682,regent,0.0
7739,snakes,0.0
7681,prints,0.0
7680,copied,0.0
7676,choke,0.0
7673,reviewers,0.0
7672,hears,0.0
7670,intensive,0.0
7669,pennies,0.0
7668,acacia,0.0
7665,leather,0.0
7664,businessmen,0.0
7699,feeds,0.0
7700,gecko,0.0
7701,politicians,0.0
7702,august,0.0
7737,whose,0.0
7735,notes,0.0
7733,ranks,0.0
7730,unable,0.0
7729,loco,0.0
7728,lizards,0.0
7727,gross,0.0
7725,routing,0.0
7723,yoga,0.0
7721,mandate,0.0
7716,nudes,0.0
7715,harassment,0.0
7714,sunsets,0.0
7713,stemming,0.0
7712,sustainable,0.0
7711,deeply,0.0
7710,pestle,0.0
7708,tricky,0.0
7706,psalms,0.0
7705,purgatory,0.0
7703,slums,0.0
8119,mink,0.0
8120,roving,0.0
8123,kinetic,0.0
8548,roots,0.0
8568,mustard,0.0
8567,guild,0.0
8566,oppressed,0.0
8563,perspective,0.0
8562,joining,0.0
8558,browsing,0.0
8556,koala,0.0
8555,resumed,0.0
8552,outlaw,0.0
8549,celebration,0.0
8547,thrusts,0.0
8572,reduces,0.0
8545,panther,0.0
8544,campsite,0.0
8542,remorse,0.0
8541,entitlement,0.0
8539,reflected,0.0
8538,unhappiness,0.0
8537,collaborating,0.0
8536,embarrassing,0.0
8535,colonial,0.0
8534,imposed,0.0
8570,urine,0.0
8573,versions,0.0
8124,soak,0.0
8590,explains,0.0
8604,peoples,0.0
8603,metastatic,0.0
8600,parental,0.0
8599,presence,0.0
8597,pandemic,0.0
8595,produces,0.0
8594,rebound,0.0
8593,bashes,0.0
8592,crowned,0.0
8591,mold,0.0
8588,modernize,0.0
8574,gangsta,0.0
8587,advanced,0.0
8585,wand,0.0
8584,petroleum,0.0
8583,sharia,0.0
8581,boring,0.0
8580,firework,0.0
8579,column,0.0
8578,assessment,0.0
8576,cabbage,0.0
8575,sunburned,0.0
8532,woodland,0.0
8531,struggle,0.0
8530,someones,0.0
8461,robbed,0.0
8476,silence,0.0
8474,weights,0.0
8473,dating,0.0
8472,vikings,0.0
8471,scum,0.0
8470,queer,0.0
8469,machines,0.0
8468,photos,0.0
8467,plumbing,0.0
8464,deemed,0.0
8460,boxing,0.0
8529,coalition,0.0
8459,academia,0.0
8458,touchdown,0.0
8457,sickles,0.0
8456,tyrant,0.0
8455,committee,0.0
8454,roger,0.0
8452,pirate,0.0
8451,scallop,0.0
8450,fortunately,0.0
8449,cowgirl,0.0
8477,defeats,0.0
8478,nostalgia,0.0
8479,healed,0.0
8480,routine,0.0
8528,shuffled,0.0
8527,blank,0.0
8520,marches,0.0
8518,fife,0.0
8516,gendered,0.0
8515,addresses,0.0
8512,byproduct,0.0
8511,mosquitoes,0.0
8510,realm,0.0
8509,strategic,0.0
8508,refuses,0.0
8505,separate,0.0
8502,riverside,0.0
8498,foreboding,0.0
8495,tricycle,0.0
8490,prophet,0.0
8489,prophets,0.0
8488,shores,0.0
8486,dazzle,0.0
8485,licensed,0.0
8483,colon,0.0
8606,mow,0.0
8607,democrats,0.0
8608,alumnus,0.0
8714,beating,0.0
8732,trading,0.0
8729,horny,0.0
8727,maxed,0.0
8726,protected,0.0
8723,tales,0.0
8721,alternate,0.0
8720,roses,0.0
8718,beside,0.0
8717,hex,0.0
8715,arrogant,0.0
8712,paranormal,0.0
8695,prone,0.0
8711,seawalls,0.0
8708,metrics,0.0
8707,glasses,0.0
8705,trucks,0.0
8704,hackney,0.0
8703,chore,0.0
8701,differently,0.0
8700,kingdom,0.0
8699,petting,0.0
8698,overrated,0.0
8733,solved,0.0
8734,gird,0.0
8735,afterwards,0.0
8737,pizza,0.0
8772,graduated,0.0
8771,detained,0.0
8770,rcpt,0.0
8768,shirts,0.0
8767,seize,0.0
8766,grazed,0.0
8764,horsefly,0.0
8762,bitches,0.0
8761,diplomacy,0.0
8760,peninsula,0.0
8758,palm,0.0
8757,bikers,0.0
8756,sending,0.0
8754,archipelago,0.0
8752,closet,0.0
8749,distributed,0.0
8747,miller,0.0
8745,dumping,0.0
8744,gridlock,0.0
8742,reviving,0.0
8739,coons,0.0
8696,rotation,0.0
8694,areal,0.0
8609,wireless,0.0
8641,otherwise,0.0
8656,imposition,0.0
8655,savages,0.0
8654,compelling,0.0
8652,entertain,0.0
8651,trending,0.0
8650,sidewalk,0.0
8649,roman,0.0
8647,tenement,0.0
8646,hoops,0.0
8644,stations,0.0
8640,relay,0.0
8693,viral,0.0
8639,informant,0.0
8634,gambit,0.0
8632,basics,0.0
8629,connects,0.0
8625,procedures,0.0
8622,primal,0.0
8621,policies,0.0
8620,shouting,0.0
8619,responding,0.0
8611,caves,0.0
8657,significance,0.0
8658,temporary,0.0
8660,listeria,0.0
8663,cleavage,0.0
8692,finance,0.0
8691,infiltration,0.0
8690,select,0.0
8688,languages,0.0
8686,glue,0.0
8685,raised,0.0
8684,downfall,0.0
8683,portfolio,0.0
8681,bounced,0.0
8678,lemme,0.0
8676,recruitment,0.0
8675,improved,0.0
8674,economies,0.0
8673,pueblo,0.0
8672,interlocking,0.0
8671,denim,0.0
8670,regime,0.0
8669,decks,0.0
8668,tasted,0.0
8666,gob,0.0
8664,pinto,0.0
8448,bland,0.0
8447,armory,0.0
8446,penetrate,0.0
8230,outdoors,0.0
8246,samples,0.0
8244,carnality,0.0
8243,zombie,0.0
8242,smash,0.0
8241,sector,0.0
8238,sarcastic,0.0
8237,crosses,0.0
8236,condenses,0.0
8234,voting,0.0
8231,supremo,0.0
8228,jasper,0.0
8209,allegiance,0.0
8227,updater,0.0
8225,hillside,0.0
8224,wale,0.0
8221,crucial,0.0
8219,chapel,0.0
8218,swollen,0.0
8217,gummy,0.0
8215,shrews,0.0
8214,wolves,0.0
8213,homey,0.0
8248,caked,0.0
8250,tongue,0.0
8254,molly,0.0
8255,oversee,0.0
8285,optical,0.0
8282,dampen,0.0
8280,thighs,0.0
8279,brief,0.0
8278,pope,0.0
8277,wildlife,0.0
8276,homophobia,0.0
8275,alliance,0.0
8274,phantom,0.0
8273,needle,0.0
8272,nonsense,0.0
8270,flakes,0.0
8268,aggression,0.0
8266,meadow,0.0
8265,propelled,0.0
8263,blending,0.0
8262,expire,0.0
8261,hogging,0.0
8260,blinked,0.0
8257,vision,0.0
8256,promote,0.0
8212,rebooting,0.0
8207,domains,0.0
8287,dreads,0.0
8144,airwaves,0.0
8159,corruption,0.0
8158,bleachers,0.0
8157,fought,0.0
8156,terrified,0.0
8155,default,0.0
8152,breast,0.0
8150,propagandist,0.0
8148,paperback,0.0
8146,bargains,0.0
8145,scattered,0.0
8143,squares,0.0
8205,silvery,0.0
8142,suspending,0.0
8138,heals,0.0
8135,withdraw,0.0
8133,smiles,0.0
8132,effective,0.0
8131,graphic,0.0
8129,objects,0.0
8127,sincerely,0.0
8126,lifeguard,0.0
8125,wording,0.0
8161,gray,0.0
8164,horrors,0.0
8165,strutted,0.0
8166,streak,0.0
8203,squeeze,0.0
8202,remembered,0.0
8201,portable,0.0
8200,debates,0.0
8199,documenting,0.0
8198,harden,0.0
8194,unqualified,0.0
8192,postponed,0.0
8191,inches,0.0
8190,moments,0.0
8189,defines,0.0
8188,offshoot,0.0
8185,smeared,0.0
8184,corpse,0.0
8180,inequality,0.0
8178,bergs,0.0
8177,overflow,0.0
8173,heartache,0.0
8172,butch,0.0
8171,emirates,0.0
8167,rocket,0.0
8286,roundhouse,0.0
8288,buildup,0.0
8445,feminists,0.0
8391,limestone,0.0
8407,imaginable,0.0
8404,denied,0.0
8403,questioning,0.0
8401,foul,0.0
8399,hospitality,0.0
8398,revealing,0.0
8395,ignition,0.0
8394,correlate,0.0
8393,tees,0.0
8392,amends,0.0
8390,conveniently,0.0
8372,wine,0.0
8389,kicking,0.0
8386,sans,0.0
8385,haunting,0.0
8383,grapes,0.0
8382,ctn,0.0
8381,exhibitor,0.0
8379,hideous,0.0
8378,wingers,0.0
8377,happenings,0.0
8375,task,0.0
8408,warlord,0.0
8409,titanic,0.0
8410,keeping,0.0
6486,shrimp,0.0
8442,heroine,0.0
8440,google,0.0
8439,mouse,0.0
8438,divers,0.0
8437,heretic,0.0
8436,emailed,0.0
8435,explores,0.0
8434,diverts,0.0
8432,courageous,0.0
8431,scam,0.0
8430,livery,0.0
8426,echos,0.0
8425,defender,0.0
8424,batch,0.0
8421,cynic,0.0
8418,humidity,0.0
8417,yikes,0.0
8416,eureka,0.0
8415,commercial,0.0
8414,geysers,0.0
8413,enterprise,0.0
8374,stiles,0.0
8371,devastates,0.0
8289,twenty,0.0
8304,boarding,0.0
8326,dismantling,0.0
8325,inclusion,0.0
8323,nose,0.0
8319,interrogation,0.0
8318,liking,0.0
8314,lemon,0.0
8310,manifestation,0.0
8309,horoscope,0.0
8308,sandbox,0.0
8307,portal,0.0
8303,nightmares,0.0
8370,asap,0.0
8302,appropriation,0.0
8301,recluse,0.0
8300,trails,0.0
8296,avalanches,0.0
8295,advocate,0.0
8294,redskins,0.0
8293,deactivated,0.0
8292,purchased,0.0
8291,shah,0.0
8290,slows,0.0
8330,standardized,0.0
8331,mulberry,0.0
8333,mirage,0.0
8335,declaring,0.0
8369,hurting,0.0
8368,scientist,0.0
8367,hoods,0.0
8365,sniping,0.0
8363,plank,0.0
8362,sustain,0.0
8361,television,0.0
8359,onion,0.0
8358,externally,0.0
8357,permanent,0.0
8355,details,0.0
8352,wonders,0.0
8349,aah,0.0
8348,therapy,0.0
8347,graveyard,0.0
8346,meaningless,0.0
8344,parched,0.0
8342,openly,0.0
8341,monopolized,0.0
8340,whack,0.0
8338,independent,0.0
6487,fastest,0.0
5006,tightly,0.0
6485,bleakness,0.0
2457,stalled,0.0
2471,blubber,0.0
2470,sunshine,0.0
2469,quoted,0.0
2468,legionnaire,0.0
2467,granted,0.0
2465,chaser,0.0
2463,minions,0.0
2461,merman,0.0
2460,jean,0.0
2459,voters,0.0
2458,moss,0.0
2456,motivator,0.0
2474,preschool,0.0
2455,ignorant,0.0
2454,drew,0.0
2453,unaddressed,0.0
2450,burp,0.0
2449,homers,0.0
2443,claiming,0.0
2442,witty,0.0
2437,baked,0.0
2436,gorp,0.0
2435,ecology,0.0
2434,twain,0.0
2472,hgt,0.0
2475,jeep,0.0
2726,bass,0.0
2502,concord,0.0
2522,sliced,0.0
2520,passive,0.0
2518,leaking,0.0
2516,transformed,0.0
2515,bluff,0.0
2513,licenses,0.0
2511,insider,0.0
2510,suitable,0.0
2508,rapping,0.0
2507,hush,0.0
2505,wraith,0.0
2500,ensuing,0.0
2476,incremental,0.0
2498,seeker,0.0
2496,factual,0.0
2495,princess,0.0
2494,stereo,0.0
2492,biz,0.0
2490,denial,0.0
2489,stirring,0.0
2484,gems,0.0
2481,origins,0.0
2480,smelling,0.0
2477,frame,0.0
2433,hustle,0.0
2429,paratroopers,0.0
2427,appraisal,0.0
2353,purchase,0.0
2379,workspace,0.0
2375,waterproof,0.0
2367,insanity,0.0
2363,songwriter,0.0
2362,accordingly,0.0
2361,traditionalist,0.0
2360,marquis,0.0
2359,dpt,0.0
2357,cache,0.0
2356,briefcase,0.0
2354,messy,0.0
2350,periwinkle,0.0
2426,provocation,0.0
2347,fecal,0.0
2346,secrets,0.0
2345,arsonists,0.0
2344,coercion,0.0
2343,carbon,0.0
2342,statements,0.0
2340,production,0.0
2338,telegraph,0.0
2337,whomever,0.0
2335,plains,0.0
2334,snoop,0.0
2380,blocks,0.0
2381,feels,0.0
2382,bitch,0.0
2385,surges,0.0
2425,anchorage,0.0
2424,useless,0.0
2419,impacting,0.0
2418,foreclosed,0.0
2417,sampling,0.0
2413,arena,0.0
2412,devours,0.0
2411,promises,0.0
2408,waif,0.0
2406,mfg,0.0
2402,beep,0.0
2400,rifles,0.0
2399,hoping,0.0
2398,monologue,0.0
2396,selfies,0.0
2395,ruddy,0.0
2394,steady,0.0
2393,pissed,0.0
2392,unconfirmed,0.0
2391,hieing,0.0
2388,foursquare,0.0
2387,spotlight,0.0
2386,struggles,0.0
2523,locksmith,0.0
2526,unimpressed,0.0
2527,contributing,0.0
2655,bore,0.0
2681,llama,0.0
2678,stronger,0.0
2676,duck,0.0
2675,rejected,0.0
2674,swivels,0.0
2671,saddle,0.0
2670,creek,0.0
2668,splash,0.0
2664,jeans,0.0
2660,tampons,0.0
2657,puncture,0.0
2652,jog,0.0
2626,dame,0.0
2651,dope,0.0
2650,tutorials,0.0
2645,wanting,0.0
2644,yellows,0.0
2643,bridgework,0.0
2641,curved,0.0
2638,bolas,0.0
2637,greedy,0.0
2636,advertise,0.0
2635,socialists,0.0
2634,ruff,0.0
2682,optioned,0.0
2683,turnpike,0.0
2684,wank,0.0
2686,scouts,0.0
2724,premier,0.0
2723,flimflam,0.0
2722,phase,0.0
2718,mounting,0.0
2717,weirdo,0.0
2715,swing,0.0
2714,descry,0.0
2713,broader,0.0
2712,overboard,0.0
2711,vault,0.0
2709,socially,0.0
2707,favorable,0.0
2706,trajectories,0.0
2705,shattered,0.0
2703,lieu,0.0
2702,proliferation,0.0
2701,developing,0.0
2700,customs,0.0
2694,investment,0.0
2693,offing,0.0
2690,securing,0.0
2688,vegetarian,0.0
2687,testy,0.0
2629,pigeon,0.0
2623,directed,0.0
2528,seaway,0.0
2559,sophistication,0.0
2575,deepest,0.0
2574,pally,0.0
2572,leprosy,0.0
2571,goddess,0.0
2568,beautifully,0.0
2566,prat,0.0
2565,unsurprisingly,0.0
2564,startups,0.0
2562,twelve,0.0
2561,vibe,0.0
2560,robot,0.0
2558,vape,0.0
2619,easily,0.0
2555,brightly,0.0
2552,vestment,0.0
2546,cash,0.0
2545,proms,0.0
2543,flamingo,0.0
2541,variety,0.0
2540,reined,0.0
2539,sewer,0.0
2536,xxi,0.0
2532,exited,0.0
2529,quiet,0.0
2578,charred,0.0
2579,allure,0.0
2580,bless,0.0
2581,lucky,0.0
2618,bonsai,0.0
2615,thriller,0.0
2614,investigative,0.0
2613,apologized,0.0
2612,components,0.0
2610,itinerary,0.0
2609,thews,0.0
2606,aids,0.0
2605,oneness,0.0
2603,joys,0.0
2602,interactions,0.0
2601,ugliness,0.0
2600,meanwhile,0.0
2599,seashore,0.0
2598,campers,0.0
2597,wasting,0.0
2595,frost,0.0
2594,manly,0.0
2592,franc,0.0
2589,coil,0.0
2588,bathe,0.0
2585,bothered,0.0
2583,auctions,0.0
2333,tweeting,0.0
2332,platform,0.0
2331,freshman,0.0
2037,donation,0.0
2057,speaker,0.0
2056,tipster,0.0
2055,seafood,0.0
2050,unloads,0.0
2049,respecting,0.0
2048,falcon,0.0
2047,presentation,0.0
2045,chopped,0.0
2044,audit,0.0
2043,installment,0.0
2039,straighten,0.0
2035,vibrator,0.0
2008,jersey,0.0
2032,providers,0.0
2030,typos,0.0
2029,royal,0.0
2025,canceling,0.0
2022,environment,0.0
2021,excessive,0.0
2018,buffalo,0.0
2017,introduction,0.0
2016,earthling,0.0
2014,hump,0.0
2011,civility,0.0
2061,arsenal,0.0
2062,crouch,0.0
2063,legion,0.0
2064,bind,0.0
2116,balding,0.0
2115,private,0.0
2113,freelancer,0.0
2111,located,0.0
2110,division,0.0
2109,spaniels,0.0
2107,piggies,0.0
2106,careerism,0.0
2105,grove,0.0
2101,sims,0.0
2095,colleen,0.0
2094,backroom,0.0
2093,sloven,0.0
2090,crowds,0.0
2089,comprehensive,0.0
2085,decoration,0.0
2084,deserved,0.0
2081,heartbreak,0.0
2078,trailed,0.0
2073,publicizing,0.0
2072,acoustic,0.0
2070,memorable,0.0
2066,cougars,0.0
2009,accepts,0.0
2007,manse,0.0
2121,exams,0.0
1928,titty,0.0
1944,cervix,0.0
1943,avg,0.0
1942,microbes,0.0
1941,analog,0.0
1940,pundits,0.0
1939,downloading,0.0
1938,grunt,0.0
1935,pouch,0.0
1934,salute,0.0
1933,liberties,0.0
1931,slut,0.0
1927,bullpen,0.0
2006,thread,0.0
1925,purpose,0.0
1924,blowjobs,0.0
1923,votes,0.0
1922,cotton,0.0
1921,extent,0.0
1920,assault,0.0
1919,multinational,0.0
1918,sneaking,0.0
1917,flunk,0.0
1914,triumphs,0.0
1913,pointless,0.0
1945,bacon,0.0
1948,corals,0.0
1949,enfold,0.0
1951,kiwi,0.0
2001,jumps,0.0
2000,aitch,0.0
1999,directors,0.0
1998,foxtrot,0.0
1997,shove,0.0
1994,trivium,0.0
